name;date;adults;children;no_rooms;address;rating;room;capacity;price
Hotel Amalia - Boutique Hotel;2023-07-07;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;331
Hotel Amalia - Boutique Hotel;2023-07-07;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;365
Hotel Amalia - Boutique Hotel;2023-07-07;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;365
Hotel Amalia - Boutique Hotel;2023-07-07;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;365
Hotel Amalia - Boutique Hotel;2023-07-07;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;465
Hotel Amalia - Boutique Hotel;2023-07-08;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;297
Hotel Amalia - Boutique Hotel;2023-07-08;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;331
Hotel Amalia - Boutique Hotel;2023-07-08;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;331
Hotel Amalia - Boutique Hotel;2023-07-08;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;331
Hotel Amalia - Boutique Hotel;2023-07-08;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;365
Hotel Amalia - Boutique Hotel;2023-07-08;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;365
Hotel Amalia - Boutique Hotel;2023-07-08;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;365
Hotel Amalia - Boutique Hotel;2023-07-08;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;465
Hotel Amalia - Boutique Hotel;2023-07-09;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;281
Hotel Amalia - Boutique Hotel;2023-07-09;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;297
Hotel Amalia - Boutique Hotel;2023-07-09;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;331
Hotel Amalia - Boutique Hotel;2023-07-09;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;331
Hotel Amalia - Boutique Hotel;2023-07-09;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;331
Hotel Amalia - Boutique Hotel;2023-07-09;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;365
Hotel Amalia - Boutique Hotel;2023-07-09;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;365
Hotel Amalia - Boutique Hotel;2023-07-09;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;365
Hotel Amalia - Boutique Hotel;2023-07-09;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;465
Hotel Amalia - Boutique Hotel;2023-07-10;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;234
Hotel Amalia - Boutique Hotel;2023-07-10;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;248
Hotel Amalia - Boutique Hotel;2023-07-10;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;276
Hotel Amalia - Boutique Hotel;2023-07-10;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;276
Hotel Amalia - Boutique Hotel;2023-07-10;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;276
Hotel Amalia - Boutique Hotel;2023-07-10;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;304
Hotel Amalia - Boutique Hotel;2023-07-10;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;304
Hotel Amalia - Boutique Hotel;2023-07-10;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;304
Hotel Amalia - Boutique Hotel;2023-07-10;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;388
Hotel Amalia - Boutique Hotel;2023-07-11;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;234
Hotel Amalia - Boutique Hotel;2023-07-11;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;248
Hotel Amalia - Boutique Hotel;2023-07-11;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;276
Hotel Amalia - Boutique Hotel;2023-07-11;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;276
Hotel Amalia - Boutique Hotel;2023-07-11;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;276
Hotel Amalia - Boutique Hotel;2023-07-11;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;304
Hotel Amalia - Boutique Hotel;2023-07-11;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;304
Hotel Amalia - Boutique Hotel;2023-07-11;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;304
Hotel Amalia - Boutique Hotel;2023-07-11;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;388
Hotel Amalia - Boutique Hotel;2023-07-12;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;234
Hotel Amalia - Boutique Hotel;2023-07-12;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;248
Hotel Amalia - Boutique Hotel;2023-07-12;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;276
Hotel Amalia - Boutique Hotel;2023-07-12;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;276
Hotel Amalia - Boutique Hotel;2023-07-12;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;276
Hotel Amalia - Boutique Hotel;2023-07-12;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;304
Hotel Amalia - Boutique Hotel;2023-07-12;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;304
Hotel Amalia - Boutique Hotel;2023-07-12;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;304
Hotel Amalia - Boutique Hotel;2023-07-12;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;388
Hotel Amalia - Boutique Hotel;2023-07-13;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;234
Hotel Amalia - Boutique Hotel;2023-07-13;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;248
Hotel Amalia - Boutique Hotel;2023-07-13;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;276
Hotel Amalia - Boutique Hotel;2023-07-13;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;276
Hotel Amalia - Boutique Hotel;2023-07-13;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;276
Hotel Amalia - Boutique Hotel;2023-07-13;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;304
Hotel Amalia - Boutique Hotel;2023-07-13;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;304
Hotel Amalia - Boutique Hotel;2023-07-13;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;304
Hotel Amalia - Boutique Hotel;2023-07-13;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;388
Hotel Amalia - Boutique Hotel;2023-07-14;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;281
Hotel Amalia - Boutique Hotel;2023-07-14;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;297
Hotel Amalia - Boutique Hotel;2023-07-14;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;331
Hotel Amalia - Boutique Hotel;2023-07-14;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;331
Hotel Amalia - Boutique Hotel;2023-07-14;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;331
Hotel Amalia - Boutique Hotel;2023-07-14;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;365
Hotel Amalia - Boutique Hotel;2023-07-14;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;365
Hotel Amalia - Boutique Hotel;2023-07-14;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;365
Hotel Amalia - Boutique Hotel;2023-07-15;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;297
Hotel Amalia - Boutique Hotel;2023-07-15;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;331
Hotel Amalia - Boutique Hotel;2023-07-15;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;331
Hotel Amalia - Boutique Hotel;2023-07-15;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;365
Hotel Amalia - Boutique Hotel;2023-07-15;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;365
Hotel Amalia - Boutique Hotel;2023-07-15;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;365
Hotel Amalia - Boutique Hotel;2023-07-16;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;281
Hotel Amalia - Boutique Hotel;2023-07-16;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;297
Hotel Amalia - Boutique Hotel;2023-07-16;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;331
Hotel Amalia - Boutique Hotel;2023-07-16;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;331
Hotel Amalia - Boutique Hotel;2023-07-16;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;331
Hotel Amalia - Boutique Hotel;2023-07-16;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;365
Hotel Amalia - Boutique Hotel;2023-07-16;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;365
Hotel Amalia - Boutique Hotel;2023-07-16;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;365
Hotel Amalia - Boutique Hotel;2023-07-16;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;465
Hotel Amalia - Boutique Hotel;2023-07-17;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;234
Hotel Amalia - Boutique Hotel;2023-07-17;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;248
Hotel Amalia - Boutique Hotel;2023-07-17;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;276
Hotel Amalia - Boutique Hotel;2023-07-17;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;276
Hotel Amalia - Boutique Hotel;2023-07-17;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;276
Hotel Amalia - Boutique Hotel;2023-07-17;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;304
Hotel Amalia - Boutique Hotel;2023-07-17;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;304
Hotel Amalia - Boutique Hotel;2023-07-17;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;304
Hotel Amalia - Boutique Hotel;2023-07-17;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;388
Hotel Amalia - Boutique Hotel;2023-07-18;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;234
Hotel Amalia - Boutique Hotel;2023-07-18;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;248
Hotel Amalia - Boutique Hotel;2023-07-18;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;276
Hotel Amalia - Boutique Hotel;2023-07-18;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;276
Hotel Amalia - Boutique Hotel;2023-07-18;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;276
Hotel Amalia - Boutique Hotel;2023-07-18;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;304
Hotel Amalia - Boutique Hotel;2023-07-18;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;304
Hotel Amalia - Boutique Hotel;2023-07-18;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;304
Hotel Amalia - Boutique Hotel;2023-07-18;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;388
Hotel Amalia - Boutique Hotel;2023-07-19;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;234
Hotel Amalia - Boutique Hotel;2023-07-19;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;248
Hotel Amalia - Boutique Hotel;2023-07-19;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;276
Hotel Amalia - Boutique Hotel;2023-07-19;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;276
Hotel Amalia - Boutique Hotel;2023-07-19;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;276
Hotel Amalia - Boutique Hotel;2023-07-19;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;304
Hotel Amalia - Boutique Hotel;2023-07-19;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;304
Hotel Amalia - Boutique Hotel;2023-07-19;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;304
Hotel Amalia - Boutique Hotel;2023-07-19;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;388
Hotel Amalia - Boutique Hotel;2023-07-20;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;234
Hotel Amalia - Boutique Hotel;2023-07-20;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;248
Hotel Amalia - Boutique Hotel;2023-07-20;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;276
Hotel Amalia - Boutique Hotel;2023-07-20;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;276
Hotel Amalia - Boutique Hotel;2023-07-20;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;276
Hotel Amalia - Boutique Hotel;2023-07-20;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;304
Hotel Amalia - Boutique Hotel;2023-07-20;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;304
Hotel Amalia - Boutique Hotel;2023-07-20;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;304
Hotel Amalia - Boutique Hotel;2023-07-20;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;388
Hotel Amalia - Boutique Hotel;2023-07-21;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;281
Hotel Amalia - Boutique Hotel;2023-07-21;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;297
Hotel Amalia - Boutique Hotel;2023-07-21;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;331
Hotel Amalia - Boutique Hotel;2023-07-21;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;331
Hotel Amalia - Boutique Hotel;2023-07-21;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;331
Hotel Amalia - Boutique Hotel;2023-07-21;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;365
Hotel Amalia - Boutique Hotel;2023-07-21;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;365
Hotel Amalia - Boutique Hotel;2023-07-21;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;365
Hotel Amalia - Boutique Hotel;2023-07-21;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;465
Hotel Amalia - Boutique Hotel;2023-07-22;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;297
Hotel Amalia - Boutique Hotel;2023-07-22;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;331
Hotel Amalia - Boutique Hotel;2023-07-22;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;331
Hotel Amalia - Boutique Hotel;2023-07-22;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;331
Hotel Amalia - Boutique Hotel;2023-07-22;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;365
Hotel Amalia - Boutique Hotel;2023-07-22;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;365
Hotel Amalia - Boutique Hotel;2023-07-22;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;365
Hotel Amalia - Boutique Hotel;2023-07-22;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;465
Hotel Amalia - Boutique Hotel;2023-07-23;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;281
Hotel Amalia - Boutique Hotel;2023-07-23;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;297
Hotel Amalia - Boutique Hotel;2023-07-23;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;331
Hotel Amalia - Boutique Hotel;2023-07-23;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;331
Hotel Amalia - Boutique Hotel;2023-07-23;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;331
Hotel Amalia - Boutique Hotel;2023-07-23;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;365
Hotel Amalia - Boutique Hotel;2023-07-23;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;365
Hotel Amalia - Boutique Hotel;2023-07-23;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;365
Hotel Amalia - Boutique Hotel;2023-07-23;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;465
Hotel Amalia - Boutique Hotel;2023-07-24;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;187
Hotel Amalia - Boutique Hotel;2023-07-24;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;198
Hotel Amalia - Boutique Hotel;2023-07-24;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;221
Hotel Amalia - Boutique Hotel;2023-07-24;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-07-24;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-07-24;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;243
Hotel Amalia - Boutique Hotel;2023-07-24;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-07-24;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-07-24;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;310
Hotel Amalia - Boutique Hotel;2023-07-25;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;187
Hotel Amalia - Boutique Hotel;2023-07-25;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;198
Hotel Amalia - Boutique Hotel;2023-07-25;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-07-25;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-07-25;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;221
Hotel Amalia - Boutique Hotel;2023-07-25;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;243
Hotel Amalia - Boutique Hotel;2023-07-25;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-07-25;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-07-25;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;310
Hotel Amalia - Boutique Hotel;2023-07-26;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;187
Hotel Amalia - Boutique Hotel;2023-07-26;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;198
Hotel Amalia - Boutique Hotel;2023-07-26;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-07-26;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-07-26;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;221
Hotel Amalia - Boutique Hotel;2023-07-26;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;243
Hotel Amalia - Boutique Hotel;2023-07-26;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-07-26;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-07-26;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;310
Hotel Amalia - Boutique Hotel;2023-07-27;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;187
Hotel Amalia - Boutique Hotel;2023-07-27;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;198
Hotel Amalia - Boutique Hotel;2023-07-27;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-07-27;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-07-27;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;221
Hotel Amalia - Boutique Hotel;2023-07-27;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;243
Hotel Amalia - Boutique Hotel;2023-07-27;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-07-27;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-07-27;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;310
Hotel Amalia - Boutique Hotel;2023-07-28;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;183
Hotel Amalia - Boutique Hotel;2023-07-28;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;194
